//ARGV is (#(ARGV.count)) ["eaton_firstRun.adjtime.txt"]
fileInPath = eaton_firstRun.adjtime.txt
// Reading input file...
    1 #         1         2         3
    2 #12345678901234567890123456789012
22744 1C6E30 0CF00203 08 DD4809FFF48038FF ## F002 Xmission    shift engaged     1808.0  297.0
22745 1C6E8B 0CF00203 08 DD5009FFF49838FF ## F002 Xmission    shift engaged     1811.0  298.0
22746 1C6EE2 0CF00203 08 DD5009FFF4A038FF ## F002 Xmission    shift engaged     1812.0  298.0
22747 1C6F3B 0CF00203 08 DD5009FFF4D038FF ## F002 Xmission    shift engaged     1818.0  298.0
22748 1C6F93 0CF00203 08 DD5009FFF4E838FF ## F002 Xmission    shift engaged     1821.0  298.0
22749 1C6FEC 0CF00203 08 DD2809FFF40039FF ## F002 Xmission    shift engaged     1824.0  293.0
22750 1C6FF1 18F00503 08 8170118020442034 ## F005 Xmission                   3rd -> 4th  <<<Up Shifting>>>
22751 1C7045 0CF00203 08 DDF008FFF43839FF ## F002 Xmission    shift engaged     1831.0  286.0
22752 1C70AE 0CF00203 08 DDD008FFF45839FF ## F002 Xmission    shift engaged     1835.0  282.0
22753 1C70F6 0CF00203 08 DCB808FFF48039FF ## F002 Xmission    shift disengaged  1840.0  279.0
22754 1C714F 0CF00203 08 DC9808FFF4A039FF ## F002 Xmission    shift disengaged  1844.0  275.0
22755 1C71A8 0CF00203 08 DC9008FFF4C839FF ## F002 Xmission    shift disengaged  1849.0  274.0
22756 1C7201 0CF00203 08 DC9008FFF4E839FF ## F002 Xmission    shift disengaged  1853.0  274.0
22757 1C725A 0CF00203 08 DC9808FFF4003AFF ## F002 Xmission    shift disengaged  1856.0  275.0
22758 1C72B3 0CF00203 08 DCD808FFF4203AFF ## F002 Xmission    shift disengaged  1860.0  283.0
22759 1C730C 0CF00203 08 DC3809FFF4303AFF ## F002 Xmission    shift disengaged  1862.0  295.0
22760 1C7364 0CF00203 08 DC8809FFF4403AFF ## F002 Xmission    shift disengaged  1864.0  305.0
22761 1C736A 18F00503 08 8170118020442034 ## F005 Xmission                   3rd -> 4th  <<<Up Shifting>>>
22762 1C73BE 0CF00203 08 DCB009FFF4583AFF ## F002 Xmission    shift disengaged  1867.0  310.0
22763 1C7426 0CF00203 08 DCC809FFF4483AFF ## F002 Xmission    shift disengaged  1865.0  313.0
22764 1C746F 0CF00203 08 DCC809FFF4403AFF ## F002 Xmission    shift disengaged  1864.0  313.0
22765 1C74C7 0CF00203 08 DCB009FFF4383AFF ## F002 Xmission    shift disengaged  1863.0  310.0
22766 1C7520 0CF00203 08 DC9809FFF4203AFF ## F002 Xmission    shift disengaged  1860.0  307.0
22767 1C7579 0CF00203 08 DC8009FFF4003AFF ## F002 Xmission    shift disengaged  1856.0  304.0
22768 1C75D2 0CF00203 08 DC7009FFF4E839FF ## F002 Xmission    shift disengaged  1853.0  302.0
22769 1C762C 0CF00203 08 DC5809FFF4C839FF ## F002 Xmission    shift disengaged  1849.0  299.0
22770 1C7686 0CF00203 08 DC4809FFF49839FF ## F002 Xmission    shift disengaged  1843.0  297.0
22771 1C76DD 0CF00203 08 DC3809FFF47039FF ## F002 Xmission    shift disengaged  1838.0  295.0
22772 1C76E2 18F00503 08 8170118020440002 ## F005 Xmission                   3rd -> 4th  <<<Up Shifting>>>
22773 1C7736 0CF00203 08 DC4809FFF45839FF ## F002 Xmission    shift disengaged  1835.0  297.0
22774 1C77A1 0CF00203 08 DC4809FFF41839FF ## F002 Xmission    shift disengaged  1827.0  297.0
22775 1C77E7 0CF00203 08 DC7009FFF4E038FF ## F002 Xmission    shift disengaged  1820.0  302.0
22776 1C7840 0CF00203 08 DC9809FFF4C038FF ## F002 Xmission    shift disengaged  1816.0  307.0
22777 1C7899 0CF00203 08 DCB809FFF48038FF ## F002 Xmission    shift disengaged  1808.0  311.0
22778 1C78F2 0CF00203 08 DCC009FFF44038FF ## F002 Xmission    shift disengaged  1800.0  312.0
22779 1C794B 0CF00203 08 DCB009FFF40838FF ## F002 Xmission    shift disengaged  1793.0  310.0
22780 1C79A4 0CF00203 08 DCA809FFF4C837FF ## F002 Xmission    shift disengaged  1785.0  309.0
22781 1C79FD 0CF00203 08 DC9809FFF47837FF ## F002 Xmission    shift disengaged  1775.0  307.0
22782 1C7A56 0CF00203 08 DC8009FFF43037FF ## F002 Xmission    shift disengaged  1766.0  304.0
22783 1C7A5B 18F00503 08 8170118020442020 ## F005 Xmission                   3rd -> 4th  <<<Up Shifting>>>
22784 1C7AAE 0CF00203 08 DC7809FFF4F836FF ## F002 Xmission    shift disengaged  1759.0  303.0
22785 1C7B19 0CF00203 08 DC7809FFF4A036FF ## F002 Xmission    shift disengaged  1748.0  303.0
22786 1C7B60 0CF00203 08 DC7809FFF44036FF ## F002 Xmission    shift disengaged  1736.0  303.0
22787 1C7BB9 0CF00203 08 DC8809FFF4F835FF ## F002 Xmission    shift disengaged  1727.0  305.0
22788 1C7C12 0CF00203 08 DCA809FFF4A835FF ## F002 Xmission    shift disengaged  1717.0  309.0
22789 1C7C6B 0CF00203 08 DCC009FFF44035FF ## F002 Xmission    shift disengaged  1704.0  312.0
22790 1C7CC4 0CF00203 08 DCC809FFF4D834FF ## F002 Xmission    shift disengaged  1691.0  313.0
22791 1C7D1E 0CF00203 08 DCB809FFF49034FF ## F002 Xmission    shift disengaged  1682.0  311.0
22792 1C7D75 0CF00203 08 DCB009FFF42034FF ## F002 Xmission    shift disengaged  1668.0  310.0
22793 1C7DCE 0CF00203 08 DCA009FFF4A833FF ## F002 Xmission    shift disengaged  1653.0  308.0
22794 1C7DD4 18F00503 08 8170118020442020 ## F005 Xmission                   3rd -> 4th  <<<Up Shifting>>>
22795 1C7E27 0CF00203 08 DC9009FFF44033FF ## F002 Xmission    shift disengaged  1640.0  306.0
22796 1C7E92 0CF00203 08 DC8009FFF4E032FF ## F002 Xmission    shift disengaged  1628.0  304.0
22797 1C7ED9 0CF00203 08 DC8809FFF46832FF ## F002 Xmission    shift disengaged  1613.0  305.0
22798 1C7F32 0CF00203 08 DC9009FFF4E031FF ## F002 Xmission    shift disengaged  1596.0  306.0
22799 1C7F8B 0CF00203 08 DCA809FFF47031FF ## F002 Xmission    shift disengaged  1582.0  309.0
22800 1C7FE5 0CF00203 08 DCD009FFF40031FF ## F002 Xmission    shift disengaged  1568.0  314.0
22801 1C803D 0CF00203 08 DCE009FFF48030FF ## F002 Xmission    shift disengaged  1552.0  316.0
22802 1C8096 0CF00203 08 DCE009FFF4F02FFF ## F002 Xmission    shift disengaged  1534.0  316.0
22803 1C80EF 0CF00203 08 DCC809FFF4682FFF ## F002 Xmission    shift disengaged  1517.0  313.0
22804 1C8147 0CF00203 08 DCC009FFF4F02EFF ## F002 Xmission    shift disengaged  1502.0  312.0
22805 1C814D 18F00503 08 8170118020442034 ## F005 Xmission                   3rd -> 4th  <<<Up Shifting>>>
22806 1C81A0 0CF00203 08 DCB009FFF4782EFF ## F002 Xmission    shift disengaged  1487.0  310.0
22807 1C820E 0CF00203 08 DC9809FFF4F02DFF ## F002 Xmission    shift disengaged  1470.0  307.0
22808 1C8252 0CF00203 08 DC8009FFF4682DFF ## F002 Xmission    shift disengaged  1453.0  304.0
22809 1C82AB 0CF00203 08 DC7809FFF4E82CFF ## F002 Xmission    shift disengaged  1437.0  303.0
22810 1C8306 0CF00203 08 DCA809FFF4582CFF ## F002 Xmission    shift disengaged  1419.0  309.0
22811 1C835D 0CF00203 08 DDC009FFF4E82BFF ## F002 Xmission    shift engaged     1405.0  312.0
22812 1C83B6 0CF00203 08 DDD809FFF4802BFF ## F002 Xmission    shift engaged     1392.0  315.0
22813 1C8410 0CF00203 08 DDD809FFF4202BFF ## F002 Xmission    shift engaged     1380.0  315.0
22814 1C8468 0CF00203 08 DDB009FFF4C02AFF ## F002 Xmission    shift engaged     1368.0  310.0
22815 1C84C1 0CF00203 08 DD9009FFF4502AFF ## F002 Xmission    shift engaged     1354.0  306.0
22816 1C84C6 18F00503 08 8170118120442034 ## F005 Xmission                   4th -> 4th  
22817 1C851A 0CF00203 08 DD8009FFF4E829FF ## F002 Xmission    shift engaged     1341.0  304.0
22818 1C8572 0CF00203 08 DD6809FFF4A029FF ## F002 Xmission    shift engaged     1332.0  301.0
22819 1C85D0 0CF00203 08 DD5009FFF45829FF ## F002 Xmission    shift engaged     1323.0  298.0
22820 1C8624 0CF00203 08 DD4009FFF4F028FF ## F002 Xmission    shift engaged     1310.0  296.0
22821 1C867D 0CF00203 08 DD2009FFF46028FF ## F002 Xmission    shift engaged     1292.0  292.0
22822 1C86D6 0CF00203 08 DD0809FFF41828FF ## F002 Xmission    shift engaged     1283.0  289.0
22823 1C872F 0CF00203 08 DDF808FFF4D027FF ## F002 Xmission    shift engaged     1274.0  287.0
22824 1C878B 0CF00203 08 DDE808FFF4A027FF ## F002 Xmission    shift engaged     1268.0  285.0
22825 1C87E1 0CF00203 08 DDE008FFF48027FF ## F002 Xmission    shift engaged     1264.0  284.0
22826 1C8839 0CF00203 08 DDD808FFF47827FF ## F002 Xmission    shift engaged     1263.0  283.0
22827 1C883F 18F00503 08 8170118120440000 ## F005 Xmission                   4th -> 4th  
22828 1C8892 0CF00203 08 DDD808FFF47827FF ## F002 Xmission    shift engaged     1263.0  283.0
22829 1C88FA 0CF00203 08 DDD808FFF48827FF ## F002 Xmission    shift engaged     1265.0  283.0
22830 1C8944 0CF00203 08 DDE008FFF4A027FF ## F002 Xmission    shift engaged     1268.0  284.0
22831 1C899D 0CF00203 08 DDE008FFF4C827FF ## F002 Xmission    shift engaged     1273.0  284.0
22832 1C89F6 0CF00203 08 DDE808FFF4F827FF ## F002 Xmission    shift engaged     1279.0  285.0
22833 1C8A4F 0CF00203 08 DDF808FFF42828FF ## F002 Xmission    shift engaged     1285.0  287.0
22834 1C8AA8 0CF00203 08 DD0809FFF46828FF ## F002 Xmission    shift engaged     1293.0  289.0
22835 1C8B04 0CF00203 08 DD1809FFF4B028FF ## F002 Xmission    shift engaged     1302.0  291.0
22836 1C8B59 0CF00203 08 DD2009FFF4F828FF ## F002 Xmission    shift engaged     1311.0  292.0
22837 1C8BB2 0CF00203 08 DD3009FFF44029FF ## F002 Xmission    shift engaged     1320.0  294.0
22838 1C8BB8 18F00503 08 8170118120442034 ## F005 Xmission                   4th -> 4th  
22839 1C8C0B 0CF00203 08 DD4009FFF49829FF ## F002 Xmission    shift engaged     1331.0  296.0
22840 1C8C64 0CF00203 08 DD5809FFF4E829FF ## F002 Xmission    shift engaged     1341.0  299.0
22841 1C8CBE 0CF00203 08 DD7009FFF4382AFF ## F002 Xmission    shift engaged     1351.0  302.0
22842 1C8D16 0CF00203 08 DD7809FFF4902AFF ## F002 Xmission    shift engaged     1362.0  303.0
22843 1C8D6F 0CF00203 08 DD8809FFF4E82AFF ## F002 Xmission    shift engaged     1373.0  305.0
22844 1C8DC8 0CF00203 08 DDA009FFF4402BFF ## F002 Xmission    shift engaged     1384.0  308.0
22845 1C8E20 0CF00203 08 DDB009FFF4902BFF ## F002 Xmission    shift engaged     1394.0  310.0
22846 1C8E79 0CF00203 08 DDC809FFF4E02BFF ## F002 Xmission    shift engaged     1404.0  313.0
22847 1C8ED2 0CF00203 08 DDE009FFF4382CFF ## F002 Xmission    shift engaged     1415.0  316.0
22848 1C8F2B 0CF00203 08 DDE809FFF4802CFF ## F002 Xmission    shift engaged     1424.0  317.0
22849 1C8F31 18F00503 08 8170118120442034 ## F005 Xmission                   4th -> 4th  
22850 1C8F86 0CF00203 08 DDF809FFF4C02CFF ## F002 Xmission    shift engaged     1432.0  319.0
22851 1C8FED 0CF00203 08 DD080AFFF4082DFF ## F002 Xmission    shift engaged     1441.0  321.0
22852 1C9036 0CF00203 08 DD180AFFF4402DFF ## F002 Xmission    shift engaged     1448.0  323.0
22853 1C908E 0CF00203 08 DD200AFFF4602DFF ## F002 Xmission    shift engaged     1452.0  324.0
22854 1C90E7 0CF00203 08 DD200AFFF4602DFF ## F002 Xmission    shift engaged     1452.0  324.0
22855 1C9140 0CF00203 08 DD180AFFF4182DFF ## F002 Xmission    shift engaged     1443.0  323.0
22856 1C9199 0CF00203 08 DD100AFFF4C02DFF ## F002 Xmission    shift engaged     1464.0  322.0
22857 1C91F1 0CF00203 08 DD000AFFF4202EFF ## F002 Xmission    shift engaged     1476.0  320.0
22858 1C924B 0CF00203 08 DDF809FFF4802EFF ## F002 Xmission    shift engaged     1488.0  319.0
22859 1C92A4 0CF00203 08 DD400AFFF4B82EFF ## F002 Xmission    shift engaged     1495.0  328.0
22860 1C92A9 18F00503 08 8170118120442034 ## F005 Xmission                   4th -> 4th  
22861 1C92FD 0CF00203 08 DD680AFFF4002FFF ## F002 Xmission    shift engaged     1504.0  333.0
22862 1C9356 0CF00203 08 DD700AFFF4402FFF ## F002 Xmission    shift engaged     1512.0  334.0
22863 1C93AE 0CF00203 08 DD880AFFF4782FFF ## F002 Xmission    shift engaged     1519.0  337.0
22864 1C9407 0CF00203 08 DD980AFFF4A02FFF ## F002 Xmission    shift engaged     1524.0  339.0
22865 1C9460 0CF00203 08 DDA80AFFF4D02FFF ## F002 Xmission    shift engaged     1530.0  341.0
22866 1C94B9 0CF00203 08 DDB00AFFF4F82FFF ## F002 Xmission    shift engaged     1535.0  342.0
22867 1C9512 0CF00203 08 DDB80AFFF41030FF ## F002 Xmission    shift engaged     1538.0  343.0
22868 1C956A 0CF00203 08 DDC00AFFF41830FF ## F002 Xmission    shift engaged     1539.0  344.0
22869 1C95C4 0CF00203 08 DDC80AFFF42830FF ## F002 Xmission    shift engaged     1541.0  345.0
22870 1C961C 0CF00203 08 DDC80AFFF43030FF ## F002 Xmission    shift engaged     1542.0  345.0
22871 1C9622 18F00503 08 8170118120442034 ## F005 Xmission                   4th -> 4th  
22872 1C9675 0CF00203 08 DDC80AFFF42830FF ## F002 Xmission    shift engaged     1541.0  345.0
22873 1C96DE 0CF00203 08 DDC80AFFF41830FF ## F002 Xmission    shift engaged     1539.0  345.0
22874 1C9727 0CF00203 08 DDC00AFFF41030FF ## F002 Xmission    shift engaged     1538.0  344.0
22875 1C9782 0CF00203 08 DDC00AFFF4F82FFF ## F002 Xmission    shift engaged     1535.0  344.0
22876 1C97D9 0CF00203 08 DDB80AFFF4D02FFF ## F002 Xmission    shift engaged     1530.0  343.0
22877 1C9832 0CF00203 08 DDB00AFFF4A82FFF ## F002 Xmission    shift engaged     1525.0  342.0
22878 1C988A 0CF00203 08 CDA80AFFF4782FFF ## F002 Xmission         engaged     1519.0  341.0
22879 1C98E1 0CF00203 08 CDA00AFFF4482FFF ## F002 Xmission         engaged     1513.0  340.0
22880 1C993A 0CF00203 08 CD900AFFF4102FFF ## F002 Xmission         engaged     1506.0  338.0
22881 1C9992 0CF00203 08 CD880AFFF4D82EFF ## F002 Xmission         engaged     1499.0  337.0
22882 1C9998 18F00503 08 8170118120440000 ## F005 Xmission                   4th -> 4th  
22883 1C99EB 0CF00203 08 CD780AFFF4A02EFF ## F002 Xmission         engaged     1492.0  335.0
22884 1C9A44 0CF00203 08 CD680AFFF4682EFF ## F002 Xmission         engaged     1485.0  333.0
22885 1C9A9D 0CF00203 08 CD580AFFF4282EFF ## F002 Xmission         engaged     1477.0  331.0
22886 1C9AF5 0CF00203 08 CD500AFFF4E82DFF ## F002 Xmission         engaged     1469.0  330.0
22887 1C9B4F 0CF00203 08 CD400AFFF4B82DFF ## F002 Xmission         engaged     1463.0  328.0
22888 1C9BA7 0CF00203 08 CD380AFFF4882DFF ## F002 Xmission         engaged     1457.0  327.0
22889 1C9C00 0CF00203 08 CD300AFFF4502DFF ## F002 Xmission         engaged     1450.0  326.0
22890 1C9C59 0CF00203 08 CD280AFFF4202DFF ## F002 Xmission         engaged     1444.0  325.0
22891 1C9CB2 0CF00203 08 CD180AFFF4F82CFF ## F002 Xmission         engaged     1439.0  323.0
22892 1C9D0B 0CF00203 08 CD100AFFF4D82CFF ## F002 Xmission         engaged     1435.0  322.0
22893 1C9D10 18F00503 08 8170118120442034 ## F005 Xmission                   4th -> 4th  
22894 1C9D65 0CF00203 08 CD080AFFF4B82CFF ## F002 Xmission         engaged     1431.0  321.0
22895 1C9DD0 0CF00203 08 CD000AFFF4982CFF ## F002 Xmission         engaged     1427.0  320.0
22896 1C9E16 0CF00203 08 CDF809FFF4882CFF ## F002 Xmission         engaged     1425.0  319.0
22897 1C9E6E 0CF00203 08 CDF809FFF4782CFF ## F002 Xmission         engaged     1423.0  319.0
22898 1C9EC7 0CF00203 08 CDF809FFF4702CFF ## F002 Xmission         engaged     1422.0  319.0
22899 1C9F20 0CF00203 08 CDF809FFF4602CFF ## F002 Xmission         engaged     1420.0  319.0
22900 1C9F7A 0CF00203 08 CDF009FFF4602CFF ## F002 Xmission         engaged     1420.0  318.0
22901 1C9FD2 0CF00203 08 CDF009FFF4682CFF ## F002 Xmission         engaged     1421.0  318.0
22902 1CA02B 0CF00203 08 CDF009FFF4782CFF ## F002 Xmission         engaged     1423.0  318.0
22903 1CA083 0CF00203 08 CDF809FFF4882CFF ## F002 Xmission         engaged     1425.0  319.0
22904 1CA089 18F00503 08 8170118120442034 ## F005 Xmission                   4th -> 4th  
22905 1CA0DD 0CF00203 08 CDF809FFF4A02CFF ## F002 Xmission         engaged     1428.0  319.0
22906 1CA135 0CF00203 08 CD000AFFF4C82CFF ## F002 Xmission         engaged     1433.0  320.0
22907 1CA18E 0CF00203 08 CD080AFFF4F82CFF ## F002 Xmission         engaged     1439.0  321.0
22908 1CA1E7 0CF00203 08 CD180AFFF4202DFF ## F002 Xmission         engaged     1444.0  323.0
22909 1CA240 0CF00203 08 CD200AFFF4502DFF ## F002 Xmission         engaged     1450.0  324.0
22910 1CA299 0CF00203 08 CD300AFFF4982DFF ## F002 Xmission         engaged     1459.0  326.0
22911 1CA2F2 0CF00203 08 CD400AFFF4D82DFF ## F002 Xmission         engaged     1467.0  328.0
22912 1CA34A 0CF00203 08 CD480AFFF4182EFF ## F002 Xmission         engaged     1475.0  329.0
22913 1CA3A4 0CF00203 08 CD580AFFF4582EFF ## F002 Xmission         engaged     1483.0  331.0
22914 1CA3FE 0CF00203 08 CD680AFFF4A82EFF ## F002 Xmission         engaged     1493.0  333.0
22915 1CA404 18F00503 08 8170118120442034 ## F005 Xmission                   4th -> 4th  
22916 1CA455 0CF00203 08 CD780AFFF4002FFF ## F002 Xmission         engaged     1504.0  335.0
22917 1CA4C1 0CF00203 08 CD880AFFF4482FFF ## F002 Xmission         engaged     1513.0  337.0
22918 1CA507 0CF00203 08 CD980AFFF4902FFF ## F002 Xmission         engaged     1522.0  339.0
22919 1CA560 0CF00203 08 CDB00AFFF4E82FFF ## F002 Xmission         engaged     1533.0  342.0
22920 1CA5B8 0CF00203 08 CDC00AFFF44030FF ## F002 Xmission         engaged     1544.0  344.0
22921 1CA611 0CF00203 08 CDD00AFFF48030FF ## F002 Xmission         engaged     1552.0  346.0
22922 1CA66A 0CF00203 08 CDE80AFFF4D030FF ## F002 Xmission         engaged     1562.0  349.0
22923 1CA6C4 0CF00203 08 CDF80AFFF42031FF ## F002 Xmission         engaged     1572.0  351.0
22924 1CA71C 0CF00203 08 CD080BFFF46831FF ## F002 Xmission         engaged     1581.0  353.0
22925 1CA775 0CF00203 08 CD180BFFF4A031FF ## F002 Xmission         engaged     1588.0  355.0
22926 1CA77A 18F00503 08 8170118120442034 ## F005 Xmission                   4th -> 4th  
22927 1CA7CE 0CF00203 08 CD200BFFF4E031FF ## F002 Xmission         engaged     1596.0  356.0
22928 1CA827 0CF00203 08 CD300BFFF41832FF ## F002 Xmission         engaged     1603.0  358.0
22929 1CA87F 0CF00203 08 CD380BFFF44832FF ## F002 Xmission         engaged     1609.0  359.0
22930 1CA8D8 0CF00203 08 CD400BFFF46032FF ## F002 Xmission         engaged     1612.0  360.0
22931 1CA931 0CF00203 08 CD480BFFF49032FF ## F002 Xmission         engaged     1618.0  361.0
22932 1CA98A 0CF00203 08 CD500BFFF4B032FF ## F002 Xmission         engaged     1622.0  362.0
22933 1CA9E4 0CF00203 08 CD580BFFF4C032FF ## F002 Xmission         engaged     1624.0  363.0
22934 1CAA3C 0CF00203 08 CD580BFFF4D032FF ## F002 Xmission         engaged     1626.0  363.0
22935 1CAA95 0CF00203 08 CD600BFFF4E032FF ## F002 Xmission         engaged     1628.0  364.0
22936 1CAAED 0CF00203 08 CD680BFFF4E832FF ## F002 Xmission         engaged     1629.0  365.0
22937 1CAAF3 18F00503 08 8170118120442034 ## F005 Xmission                   4th -> 4th  
22938 1CAB46 0CF00203 08 CD680BFFF4E832FF ## F002 Xmission         engaged     1629.0  365.0
22939 1CABAF 0CF00203 08 CD680BFFF4E832FF ## F002 Xmission         engaged     1629.0  365.0
22940 1CABFB 0CF00203 08 CD680BFFF4F032FF ## F002 Xmission         engaged     1630.0  365.0
22941 1CAC51 0CF00203 08 CD680BFFF4F032FF ## F002 Xmission         engaged     1630.0  365.0
22942 1CACAA 0CF00203 08 CD680BFFF4E032FF ## F002 Xmission         engaged     1628.0  365.0
22943 1CAD03 0CF00203 08 CD600BFFF4E032FF ## F002 Xmission         engaged     1628.0  364.0
22944 1CAD5C 0CF00203 08 CD600BFFF4D832FF ## F002 Xmission         engaged     1627.0  364.0
22945 1CADB4 0CF00203 08 CD600BFFF4D032FF ## F002 Xmission         engaged     1626.0  364.0
22946 1CAE0D 0CF00203 08 CD600BFFF4C032FF ## F002 Xmission         engaged     1624.0  364.0
22947 1CAE67 0CF00203 08 CD600BFFF4B032FF ## F002 Xmission         engaged     1622.0  364.0
22948 1CAE6C 18F00503 08 8170118120442034 ## F005 Xmission                   4th -> 4th  
22949 1CAEBF 0CF00203 08 CD580BFFF4A832FF ## F002 Xmission         engaged     1621.0  363.0
22950 1CAF18 0CF00203 08 CD580BFFF49032FF ## F002 Xmission         engaged     1618.0  363.0
22951 1CAF71 0CF00203 08 CD500BFFF48832FF ## F002 Xmission         engaged     1617.0  362.0
22952 1CAFCA 0CF00203 08 CD500BFFF48032FF ## F002 Xmission         engaged     1616.0  362.0
22953 1CB023 0CF00203 08 CD500BFFF47832FF ## F002 Xmission         engaged     1615.0  362.0
22954 1CB07E 0CF00203 08 CD500BFFF46832FF ## F002 Xmission         engaged     1613.0  362.0
22955 1CB0D4 0CF00203 08 CD480BFFF46032FF ## F002 Xmission         engaged     1612.0  361.0
22956 1CB12D 0CF00203 08 CD480BFFF46032FF ## F002 Xmission         engaged     1612.0  361.0
